hour_sin,hour_cos,is_failure,is_server_error,has_user,endpoint_length,synthetic_label
0.45670204312024365,-0.8896197186493762,0.0,0.0,1.0,0.12463631026119763,0.0
-0.8949173392402369,-0.44623195305488245,0.0,0.0,1.0,0.0788085617046744,0.0
-0.9998445549456044,0.01763139091581433,0.0,0.0,1.0,0.10507755372549464,0.0
-0.9953254156650929,0.09657803544859489,0.0,0.0,0.0,0.1636787101243182,0.0
0.15354087485781953,-0.9881422973174944,0.0,0.0,1.0,0.0942805490088977,0.0
-0.4774014988219671,-0.8786852729632717,0.0,0.0,0.0,0.13188169335208447,0.0
0.447146469312205,-0.8944607509452996,0.0,0.0,0.0,0.11936219747593751,0.0
0.4581017131166651,-0.8888997808749739,0.0,0.0,0.0,0.0915593664958571,0.0
0.6890563576602967,-0.724707759009054,0.0,0.0,1.0,0.09369036270040644,0.0
-0.9494051599562278,0.31405388430727865,0.0,0.0,1.0,0.13466604358427542,0.0
-0.9898809593311007,0.14190026904040695,0.0,0.0,1.0,0.07115559318062792,0.0
-0.9727149673047678,-0.2320034318308343,0.0,0.0,1.0,0.1425864672811758,0.0
-0.4374924177238026,-0.899222099613984,0.0,0.0,0.0,0.09642105201754089,0.0
-0.3529612139271819,-0.9356379542659918,0.0,0.0,0.0,0.12636836523241152,0.0
-0.4740944313120801,-0.880474003136308,0.0,0.0,1.0,0.18919812830842794,0.0
-0.49440863544279057,-0.8692296021187945,0.0,0.0,1.0,0.11159039773865237,0.0
-0.1691740750234988,-0.98558618716982,0.0,0.0,0.0,0.16599021700959962,0.0
0.7582231893579978,-0.6519950882635435,0.0,0.0,1.0,0.030398357205808565,0.0
0.7715751641393535,-0.6361381658754093,0.0,0.0,0.0,0.09648184931797026,0.0
-0.9355137590839436,0.35329025823624,0.0,0.0,1.0,0.12138443105380364,0.0
-0.3255021129784883,-0.9455413129242632,0.0,0.0,0.0,0.21616653396032295,0.0
-0.9343595606111456,0.3563316032778273,0.0,0.0,0.0,0.022002395837005473,0.0
0.6833057451030741,-0.7301323569799744,0.0,0.0,1.0,0.11518950690536116,0.0
-0.5462661094029801,-0.8376116867127221,0.0,0.0,1.0,0.19283444254581317,0.0
0.5663362666871261,-0.8241742734609522,0.0,0.0,0.0,0.0807489797366564,0.0
0.43254218030429326,-0.9016136990183813,0.0,0.0,1.0,0.10935805947871648,0.0
0.9344493014078542,-0.35609619921921826,0.0,0.0,1.0,0.13658694925277698,0.0
0.7859011910871794,-0.6183520986038236,0.0,0.0,1.0,0.129225427686139,0.0
-0.9711948667908791,0.2382866566114156,0.0,0.0,1.0,0.19828852377272072,0.0
0.21304857564685895,-0.9770416083334653,0.0,0.0,0.0,0.1424236905036616,0.0
-0.6894324143362078,-0.7243500162646146,0.0,0.0,1.0,0.18638864477571096,0.0
-0.27022667437139586,-0.962796730602143,0.0,0.0,1.0,0.10199958213450443,0.0
-0.0538695536856617,-0.9985479814138666,0.0,0.0,0.0,0.08297372943748516,0.0
-0.4804957894930708,-0.8769970332215672,0.0,0.0,1.0,0.10871384034901822,0.0
0.6223562576826165,-0.7827341110002097,0.0,0.0,1.0,0.06204484533161991,0.0
-0.8847619400620972,0.4660432484411226,0.0,0.0,0.0,0.14417558481050474,0.0
-0.9955126099484685,-0.0946289777689079,0.0,1.0,0.0,0.10070609436223771,0.0
-0.9373723219637874,-0.34832905422347077,0.0,0.0,1.0,0.08641055500112622,0.0
-0.2824764529892933,-0.9592742326918761,0.0,0.0,0.0,0.14493292048105008,0.0
0.7094349659614893,-0.7047709053807631,0.0,0.0,1.0,0.06281421110128557,0.0
-0.968017099265037,0.25088422734501176,0.0,0.0,1.0,0.1585251106927897,0.0
0.14659273534668302,-0.9891969318308551,0.0,0.0,0.0,0.09608313057543195,0.0
0.9079910957356453,-0.4189894629519723,0.0,0.0,0.0,0.1779548222047092,0.0
0.1431693220585286,-0.9896982091634304,0.0,0.0,1.0,0.10036312108852163,0.0
-0.9845616491440233,-0.1750381645093465,0.0,0.0,1.0,0.1515954833278962,0.0
-0.7245112560525491,-0.6892629685781455,0.0,0.0,1.0,0.12897811868864528,0.0
-0.94784367036939,-0.31873559032634446,1.0,0.0,1.0,0.15719509368572435,0.0
-0.9840683260553932,-0.1777906905733152,0.0,0.0,0.0,0.12549734460738135,0.0
0.5543920491127159,-0.8322556433456033,0.0,0.0,0.0,0.036830129382837806,0.0
-0.9653008001912347,0.2611405084435622,1.0,0.0,1.0,0.1704396769621066,0.0
-0.18065600509945334,-0.9835463424879919,0.0,0.0,1.0,0.11561585387710463,0.0
-0.7616249674893444,-0.648018062168683,1.0,0.0,1.0,0.15947580386774066,0.0
0.9638623162867809,-0.2664008919697559,0.0,0.0,1.0,0.15451232384344282,0.0
-0.8770886840134434,0.4803284713355705,0.0,0.0,0.0,0.0813351759494329,0.0
0.34571101395560516,-0.938341033329454,0.0,0.0,1.0,0.07426022974123514,0.0
0.890194471227412,-0.45558073202907556,0.0,0.0,1.0,0.1527677550724502,0.0
-0.2480321946192349,-0.9687517898989224,0.0,0.0,1.0,0.1048375485294743,0.0
0.7642367636974007,-0.6449357867364186,0.0,0.0,0.0,0.16682146397332484,0.0
0.710753945022059,-0.7034407079744389,1.0,0.0,1.0,0.11108995285684883,0.0
-0.746581851937086,-0.6652935730624421,0.0,0.0,1.0,0.1711704888724144,0.0
-0.028285245333761498,-0.9995998924051608,0.0,0.0,1.0,0.14116522421045508,0.0
-0.9669960281076028,0.25479144731352393,1.0,0.0,1.0,0.13439874968570742,0.0
0.22094398051952013,-0.9752865001999105,0.0,0.0,1.0,0.10129944006298627,0.0
-0.9177901463878932,-0.3970657970579806,0.0,0.0,1.0,0.13162138070307583,0.0
-0.25737547429166696,-0.9663114742323716,0.0,0.0,1.0,0.17964263574763545,0.0
-0.8058301501165597,-0.5921467463079764,0.0,0.0,1.0,0.117289227066834,0.0
-0.6683597390297805,-0.7438381942627332,0.0,0.0,0.0,0.14655872218419277,0.0
-0.295589249192972,-0.9553151290341502,0.0,0.0,1.0,0.1223180038124853,0.0
-0.9381193478826836,0.34631212674142464,0.0,0.0,1.0,0.1262302021372711,0.0
0.14212517468455785,-0.9898486928419332,0.0,0.0,1.0,0.20617053784691491,0.0
0.6486391398077951,-0.761096095318721,0.0,0.0,0.0,0.18008650155197756,0.0
-0.8408344614747421,-0.5412923502105683,0.0,0.0,0.0,0.12397019075978591,0.0
-0.9999998760653825,-0.0004978646598720689,0.0,0.0,0.0,0.1307227043968017,0.0
0.9215281585329865,-0.38831154120216793,0.0,0.0,1.0,0.08490647482245155,0.0
-0.21947798228701015,-0.9756174533551677,0.0,0.0,1.0,0.11135142268675234,0.0
-0.987592323259618,0.15703949515542304,1.0,0.0,1.0,0.13546988937743074,0.0
-0.94651210693582,-0.3226682993786575,0.0,0.0,1.0,0.1625306794784564,0.0
-0.8796277798478594,0.4756626629449968,0.0,0.0,1.0,0.15746104484554596,0.0
-0.4790855254657822,-0.8777682264067066,0.0,0.0,1.0,0.06453704720477448,0.0
-0.8059196561768738,-0.592024921593466,0.0,0.0,1.0,0.16884913653393158,0.0
0.2759115706179761,-0.9611830237780532,0.0,0.0,1.0,0.11556131603112235,0.0
-0.941061297221436,0.3382360638251161,0.0,0.0,1.0,0.0706504322161231,0.0
0.06217352713963399,-0.9980653548355525,0.0,0.0,1.0,0.18681923687159607,0.0
-0.9336403895838218,-0.35821170128538443,0.0,0.0,0.0,0.19316394983689766,0.0
-0.06300546328277447,-0.998013182075529,0.0,0.0,1.0,0.133187349117033,0.0
-0.5671926437557946,-0.8235851533808222,0.0,0.0,0.0,0.15543968009526174,0.0
-0.9089277628989926,-0.4169536207198982,0.0,0.0,1.0,0.15837246043722158,0.0
-0.41059408239078576,-0.9118182381953481,0.0,0.0,0.0,0.18978860764061256,0.0
-0.978574315206112,0.20589392807678614,0.0,0.0,0.0,0.15640342627158627,0.0
-0.11777471934151136,-0.993040339303509,0.0,0.0,1.0,0.05361558612807156,0.0
-0.7791082572780182,-0.626889402878378,0.0,0.0,0.0,0.22049038744855637,0.0
0.14330824244319662,-0.9896781030455518,0.0,0.0,1.0,0.17328284447400213,0.0
-0.08003452620268428,-0.996792091970794,0.0,0.0,1.0,0.09452378973636176,0.0
-0.18754882912718404,-0.9822552808170707,0.0,0.0,0.0,0.06851874638212951,0.0
0.7712651154285771,-0.6365140389048333,0.0,0.0,1.0,0.1452406715202042,0.0
0.8397514493130205,-0.5429709968098495,1.0,0.0,1.0,0.10608699808162103,0.0
-0.8207559103194367,-0.5712790348644985,0.0,0.0,1.0,0.13649976769994795,0.0
-0.7968037617517233,-0.6042381693159602,0.0,0.0,1.0,0.15717034206391317,0.0
-0.8117513153409873,-0.5840032551640246,0.0,0.0,1.0,0.09167790560016023,0.0
0.9463425347669524,-0.3231652934503634,0.0,0.0,1.0,0.06419460036578312,0.0
0.19634603047043264,-0.9805346685959165,0.0,0.0,1.0,0.13929092339359891,0.0
0.5937992383923453,-0.8046132390687284,0.0,0.0,1.0,0.09333060723615132,0.0
-0.9733373486280148,-0.22937830273542958,0.0,0.0,1.0,0.1273047892866199,0.0
-0.9987865089679137,0.04924946196343375,0.0,0.0,1.0,0.05283367815188676,0.0
0.4523930953981474,-0.8918186403277758,0.0,0.0,0.0,0.10739086377626811,0.0
-0.82145375384439,-0.5702751356099618,0.0,0.0,1.0,0.15574759455199982,0.0
0.7635059059257152,-0.645800845165561,0.0,0.0,1.0,0.15029662538233984,0.0
0.36398705300638495,-0.9314040075304202,0.0,0.0,0.0,0.08058210145633657,0.0
0.742705239868297,-0.66961849337677,0.0,0.0,0.0,0.06158678153409741,0.0
0.3373162647473072,-0.9413913838233939,0.0,0.0,1.0,0.1207881844875896,0.0
-0.8345943883572849,-0.5508649625112577,0.0,0.0,1.0,0.14805163985097045,0.0
-0.976244046735243,0.21667385909240802,0.0,0.0,0.0,0.14025875700962753,0.0
0.5808184754657167,-0.814033106548917,0.0,0.0,0.0,0.0943920077819345,0.0
-0.5106241321180078,-0.859804044942062,0.0,0.0,1.0,0.13489122212433016,0.0
-0.8810663452850613,-0.47299270100713514,0.0,0.0,1.0,0.19511777356379972,0.0
-0.9347023997437836,0.35543132095133695,0.0,0.0,1.0,0.13025723436545136,0.0
-0.6941785475814931,-0.7198028508401788,1.0,0.0,1.0,0.03834260320906899,0.0
0.42663422504900034,-0.9044242577556392,0.0,0.0,0.0,0.1301600169050321,0.0
-0.7309755534110497,-0.6824036491076302,0.0,0.0,0.0,0.22219784856063046,0.0
0.21651157955158346,-0.9762800499447268,0.0,0.0,1.0,0.055630459344220215,0.0
-0.9037463544280916,0.42806836703724593,0.0,0.0,1.0,0.1214862330914511,0.0
-0.05123519624723555,-0.9986866148424676,0.0,0.0,0.0,0.10868322834839328,0.0
-0.8540814548457777,-0.520139277971314,0.0,0.0,1.0,0.1247941479637532,0.0
0.9424702068607083,-0.3342901571687893,0.0,0.0,0.0,0.12971260765768858,0.0
-0.05254479378407128,-0.9986185681461113,0.0,0.0,1.0,0.1769985993031462,0.0
-0.9951487611167696,0.0983816204773971,0.0,0.0,1.0,0.12423916432004052,0.0
-0.6945874530899964,-0.7194082776907367,0.0,0.0,1.0,0.18386297786060235,0.0
-0.20054554538942213,-0.9796843799022515,0.0,0.0,1.0,0.11411721706067587,0.0
-0.953675940067341,0.3008358378529282,0.0,0.0,0.0,0.10249316130126834,0.0
-0.9996449000817249,0.02664720887068999,0.0,0.0,1.0,0.0865408508480697,0.0
0.2107779093345765,-0.9775339753361747,0.0,0.0,1.0,0.029145648543992347,0.0
-0.5178320002690986,-0.8554823314933537,0.0,0.0,1.0,0.133789070596292,0.0
-0.3504645213010027,-0.9365760082925779,0.0,0.0,1.0,0.22270001442359214,0.0
-0.7463999751415241,-0.6654976161555595,0.0,0.0,1.0,0.14291177386429305,0.0
0.17104018217203085,-0.9852640539888576,0.0,0.0,0.0,0.15433736770808398,0.0
0.4598902358587138,-0.8879757716074334,0.0,0.0,1.0,0.09934843374927724,0.0
-0.9744837670819226,0.22445798647814943,0.0,0.0,1.0,0.10778333043631647,0.0
-0.9652197132251441,0.26144006043751333,0.0,0.0,1.0,0.1692320744166631,0.0
-0.999953585017727,-0.009634718999297246,0.0,0.0,1.0,0.220434682014491,0.0
-0.9006992705469768,0.4344431194485003,0.0,0.0,0.0,0.19439739678984097,0.0
-0.9413136352071998,-0.33753316899677704,0.0,0.0,1.0,0.1602622314864011,0.0
-0.9617896333878101,-0.2737895197186005,0.0,0.0,1.0,0.12175752896952545,0.0
-0.9598301137837166,-0.28058181101763807,0.0,0.0,0.0,0.13048594571336616,0.0
-0.3209186169178998,-0.9471067739782576,0.0,0.0,0.0,0.08232463402858728,0.0
-0.24206038519963644,-0.970261186442601,0.0,1.0,0.0,0.04759162393486714,0.0
0.4718719273415899,-0.8816671050838482,0.0,0.0,1.0,0.06366008211200294,0.0
-0.7742793646611233,-0.6328439503226425,0.0,0.0,1.0,0.12249000172609686,0.0
0.3186710303141795,-0.9478653778034618,0.0,0.0,0.0,0.10540038692866613,0.0
0.4183008605724703,-0.9083085324075354,0.0,0.0,1.0,0.04652791476401576,0.0
-0.63287382665243,-0.7742549447942261,0.0,0.0,1.0,0.11813383104751318,0.0
-0.08622664942102522,-0.9962755466885773,0.0,0.0,1.0,0.10407848377670274,0.0
0.5346910451725294,-0.845047623635679,0.0,0.0,0.0,0.06135755723579597,0.0
-0.9947581506910522,-0.10225566797844403,0.0,0.0,1.0,0.10149104946899647,0.0
-0.9987966255288206,0.04904386640794928,1.0,0.0,1.0,0.10395234996418279,0.0
0.6729943589035613,-0.7396476139919499,0.0,0.0,1.0,0.08916814300377666,0.0
0.9589986338327482,-0.28341069194178725,0.0,0.0,1.0,0.16633350823879697,0.0
0.16426700811843734,-0.9864159112888524,0.0,0.0,0.0,0.024854921895334392,0.0
-0.9863276638979529,-0.16479605404744058,0.0,0.0,1.0,0.02071005046445143,0.0
-0.9997178488109436,-0.023753373840767738,0.0,0.0,1.0,0.12016428922245459,0.0
0.7434464219306579,-0.668795497681094,0.0,0.0,0.0,0.1248063594696153,0.0
-0.9702767258683407,-0.24199808932760766,0.0,0.0,0.0,0.14021075680094866,0.0
0.7926908063669202,-0.6096238885586438,0.0,0.0,1.0,0.09305132458604529,0.0
-0.01853791405012956,-0.9998281581065168,0.0,0.0,0.0,0.07410380974538341,0.0
-0.8683818802994443,0.49589606770733874,0.0,0.0,1.0,0.11963419336525262,0.0
0.607996666832172,-0.7939395777519652,0.0,0.0,0.0,0.09792109323260019,0.0
0.7068241252478815,-0.7073893241826363,0.0,0.0,1.0,0.19755357023278472,0.0
-0.12959284186278938,-0.9915672923901464,0.0,0.0,1.0,0.1037886375037404,0.0
-0.7173407566216693,-0.6967224977632421,0.0,0.0,1.0,0.1173407424141461,0.0
-0.9567341317435674,0.2909635735910636,0.0,0.0,1.0,0.24377090697989712,0.0
-0.8967945811842524,0.44244714843533733,0.0,0.0,1.0,0.11026198866346565,0.0
0.8781506503390151,-0.4783841921606156,0.0,0.0,1.0,0.14780784325995452,0.0
0.744200620006798,-0.6679561641167011,0.0,0.0,1.0,0.15231547166931764,0.0
-0.9822673116600422,-0.18748580864735745,0.0,0.0,1.0,0.15657008218591073,0.0
0.3782726938195789,-0.9256942092886177,0.0,0.0,1.0,0.1344743632705626,0.0
-0.9913407420310182,0.13131463433064225,0.0,0.0,0.0,0.12969203972052548,0.0
-0.8128302675539109,-0.582500606135511,0.0,0.0,0.0,0.1250167144918558,0.0
0.800629565295897,-0.5991596608368281,0.0,0.0,0.0,0.09120030488831134,0.0
-0.9989251169999904,-0.04635310805712308,0.0,0.0,1.0,0.13627594014196343,0.0
0.6509134282240281,-0.7591519669721228,0.0,0.0,1.0,0.2214322918712296,0.0
-0.13193809786007685,-0.9912579575131111,0.0,0.0,1.0,0.18053409544817786,0.0
-0.5398886790511233,-0.8417364280060792,0.0,0.0,1.0,0.13519590111123184,0.0
-0.3850911498180271,-0.9228785436512379,0.0,0.0,1.0,0.1627914899052995,0.0
-0.8553802496577138,-0.5180006066555398,0.0,0.0,0.0,0.07654120456346739,0.0
-0.7909450234314677,-0.6118872199261847,0.0,0.0,1.0,0.10697439229001406,0.0
-0.8792482175819647,0.47636390698597025,0.0,0.0,0.0,0.16739249220920277,0.0
-0.8670074617584816,0.49829515475781516,0.0,0.0,1.0,0.1943583596729096,0.0
-0.4338097961524181,-0.90100447321986,0.0,0.0,1.0,0.0814566913952311,0.0
0.8332705004352651,-0.5528655108653124,0.0,0.0,1.0,0.09582058452884214,0.0
-0.9200229910434693,-0.3918643846427339,0.0,0.0,0.0,0.2290687896939268,0.0
-0.9029644180451334,0.42971532407445456,1.0,0.0,1.0,0.12481306248844862,0.0
0.22369845452050388,-0.9746584024390997,0.0,0.0,1.0,0.21116809863501895,0.0
-0.2577354273546021,-0.966215529520376,0.0,0.0,1.0,0.13034286586378963,0.0
-0.1362602498321292,-0.9906730764059785,0.0,0.0,1.0,0.13230901411627174,0.0
0.9061104878532571,-0.42304111360756946,0.0,0.0,0.0,0.10472545561700512,0.0
-0.8299301568160593,-0.5578673093194038,0.0,0.0,0.0,0.16712775707551142,0.0
0.10624931068137257,-0.9943395214813364,0.0,0.0,0.0,0.1878888775152,0.0
-0.9801172102294641,-0.19841938970779158,0.0,0.0,0.0,0.06824988849295664,0.0
-0.9988595922431551,-0.04774426650224969,0.0,0.0,0.0,0.10237747238897815,0.0
-0.9964046906522113,-0.08472126324761256,0.0,0.0,1.0,0.16575392621871102,0.0
-0.10886461277798992,-0.9940565859571066,0.0,0.0,1.0,0.1135225681107836,0.0
0.213006375431723,-0.977050809336669,1.0,0.0,1.0,0.09533072657333949,0.0
-0.9456324580928622,-0.3252372275758898,0.0,0.0,1.0,0.17047710769347008,0.0
-0.9884170402275422,-0.15176216454645483,0.0,0.0,1.0,0.17517266023562555,0.0
-0.3550286787776825,-0.9348554098069782,0.0,0.0,1.0,0.09751789546639306,0.0
-0.987300243077408,0.15886544627228083,0.0,0.0,0.0,0.13061832639939727,0.0
0.7306129477609525,-0.68279185742366,0.0,0.0,0.0,0.059576260204788345,0.0
-0.9937320472409169,0.11178827436889845,0.0,0.0,1.0,0.07522595447606503,0.0
0.8315804229288779,-0.5554043573842651,0.0,0.0,0.0,0.12620826160666898,0.0
0.7078779801782586,-0.7063347401754702,0.0,0.0,1.0,0.12157033937899217,0.0
-0.48631711954860385,-0.8737823866581135,0.0,0.0,1.0,0.07165619541346827,0.0
0.8815828603425887,-0.4720293003089743,0.0,0.0,1.0,0.08420130376372123,0.0
0.9041020551786826,-0.4273165967075026,0.0,0.0,1.0,0.06674778150222202,0.0
0.9654673787784639,-0.2605239730133145,0.0,0.0,1.0,0.14275299284566054,0.0
-0.17505310733655877,-0.9845589924488096,0.0,0.0,1.0,0.021618040165404986,0.0
-0.9705134443562218,-0.24104699608960647,0.0,0.0,1.0,0.0694211385219902,0.0
0.9285280918313819,-0.371262148191777,0.0,0.0,1.0,0.026852922608383942,0.0
-0.790050523684026,-0.6130417359581617,0.0,0.0,0.0,0.14095103019289904,0.0
-0.9969307757226256,-0.0782881115948271,0.0,0.0,1.0,0.02986332249726492,0.0
0.672235466635923,-0.7403374078059157,0.0,0.0,1.0,0.12158645992677701,0.0
0.7237091706332418,-0.6901050907951232,0.0,0.0,1.0,0.20197620078737116,0.0
-0.9987577501677628,0.04982927332230293,0.0,0.0,1.0,0.2036716990635451,0.0
-0.9969300542891308,-0.07829729787847489,0.0,0.0,1.0,0.029704621541058934,0.0
-0.5014147664863828,-0.8652070457118378,0.0,0.0,1.0,0.13492048008154778,0.0
-0.9957953024547735,-0.09160630769224389,0.0,0.0,1.0,0.07055143518097726,0.0
0.8378384560426683,-0.5459182370795447,0.0,0.0,1.0,0.06034319821448709,0.0
-0.03357201004199274,-0.9994363011926974,0.0,0.0,0.0,0.11432650228049629,0.0
-0.9327682063283064,-0.3604767305431435,1.0,0.0,1.0,0.18141455784665628,0.0
0.4194024582525739,-0.9078004064835496,0.0,0.0,1.0,0.1499829437110179,0.0
-0.9494481539658083,-0.3139238807910585,0.0,0.0,1.0,0.08424295357585596,0.0
-0.3957831785648225,-0.9183439854243757,0.0,0.0,1.0,0.15525169987050014,0.0
-0.9472207281490755,-0.3205821145428035,0.0,0.0,1.0,0.007814583405916023,0.0
-0.2691304375838833,-0.9631037366586777,0.0,0.0,1.0,0.08235271007833797,0.0
0.05684357880500821,-0.9983830965859943,0.0,0.0,1.0,0.07880542276493746,0.0
0.533734113666418,-0.8456523493189878,0.0,0.0,0.0,0.12391603458694656,0.0
0.5644776812177116,-0.8254483311553035,0.0,0.0,1.0,0.10985860181700001,0.0
-0.948548857523811,-0.31663080218177275,0.0,0.0,1.0,0.11292644531900575,0.0
0.7859915974693685,-0.6182371783608214,0.0,0.0,0.0,0.11126402349469307,0.0
0.8502001155797353,-0.5264596503704768,0.0,0.0,1.0,0.12112036204945434,0.0
0.6510813909715816,-0.7590079198075015,0.0,0.0,0.0,0.1470065483479112,0.0
0.6535187675933095,-0.7569103119943088,0.0,0.0,0.0,0.12746655130511914,0.0
-0.9969255259502672,-0.07835493416998782,0.0,0.0,0.0,0.10578240916977208,0.0
-0.047259721788037105,-0.9988826350960944,0.0,0.0,1.0,0.1400874139902391,0.0
-0.8819151004070385,0.47140826856774937,0.0,0.0,1.0,0.16130617718263818,0.0
0.745985370350921,-0.6659623316843072,0.0,0.0,1.0,0.09219870546386853,0.0
-0.7927182421026201,-0.6095882123513641,0.0,0.0,1.0,0.11702986346636621,0.0
-0.21647801935184585,-0.9762874920521628,0.0,0.0,1.0,0.1780953281523293,0.0
-0.028253896041988146,-0.999600778990517,0.0,0.0,1.0,0.06486196613663217,0.0
-0.9951565977852417,0.0983023188154923,0.0,0.0,1.0,0.2102351098127972,0.0
-0.904521016201039,0.42642904597440323,1.0,0.0,1.0,0.053042251263021215,0.0
-0.9958725311210651,0.09076288756161917,0.0,0.0,1.0,0.10273176943976317,0.0
0.608780365319553,-0.7933388095898193,0.0,0.0,1.0,0.0724905001561994,0.0
0.529096145829345,-0.8485618825215592,0.0,0.0,0.0,0.22939634984346885,0.0
-0.7979460146350261,-0.602728925577725,0.0,0.0,1.0,0.0948324985576424,0.0
0.3194340415996503,-0.9476085125553236,0.0,0.0,1.0,0.09495794217357335,0.0
-0.928947894701371,-0.3702104927333782,0.0,0.0,0.0,0.10146256300300403,0.0
-0.5800211027513531,-0.8146014487852967,0.0,0.0,1.0,0.12478014039469751,0.0
-0.5362277071981866,-0.8440733653142811,0.0,0.0,1.0,0.10357791105477444,0.0
-0.9982051388807551,-0.05988740027795793,0.0,0.0,0.0,0.11335565976888003,0.0
-0.895353644389242,-0.4453558706011438,0.0,0.0,1.0,0.0,0.0
0.9385974557208663,-0.3450142259593314,0.0,0.0,1.0,0.12285799180009135,0.0
0.9089122903884427,-0.4169873479865249,0.0,0.0,0.0,0.12089033107433224,0.0
-0.673062834180855,-0.7395853035616885,0.0,0.0,0.0,0.17192843987061968,0.0
-0.3388603352509865,-0.9408366878441704,0.0,0.0,0.0,0.18545304741397012,0.0
0.4109415018649085,-0.9116617146974054,0.0,0.0,0.0,0.11061459693041012,0.0
-0.1155948632044879,-0.9932964449753838,0.0,0.0,1.0,0.16081145408369776,0.0
-0.9552397085936211,-0.29583289054122086,0.0,0.0,0.0,0.06492156097775967,0.0
-0.997789004058588,-0.0664612923420178,0.0,0.0,1.0,0.15836711713480522,0.0
-0.5655212869507877,-0.8247336988419502,0.0,0.0,0.0,0.09137621004327115,0.0
-0.0025664823299992993,-0.9999967065788016,0.0,0.0,0.0,0.060765126593497254,0.0
0.37806913329545694,-0.9257773654876328,0.0,0.0,0.0,0.11072056608979747,0.0
-0.45047403794483615,-0.8927895279054713,0.0,0.0,0.0,0.19002362235988896,0.0
0.23554624763014376,-0.9718631412021751,0.0,0.0,1.0,0.12905027683654233,0.0
-0.5735557303132871,-0.8191665424227187,0.0,0.0,0.0,0.19482440738391898,0.0
-0.8381684474821545,-0.5454114535333439,0.0,0.0,1.0,0.0825633643092098,0.0
0.8838844618145615,-0.4677053112407245,0.0,0.0,1.0,0.1723925552273995,0.0
0.964979163781448,-0.26232653976991605,0.0,0.0,0.0,0.08739199813815272,0.0
0.5534781579215351,-0.8328636915508949,0.0,0.0,0.0,0.13126643357446016,0.0
-0.9864872467066422,0.16383806665469555,0.0,0.0,1.0,0.13083414143297076,0.0
-0.7774391293498006,-0.628958186333419,0.0,0.0,1.0,0.15307458669620863,0.0
0.6621981359331941,-0.7493287854917914,0.0,0.0,1.0,0.13253703099556638,0.0
-0.988752537521002,0.14956075536643784,0.0,0.0,1.0,0.08304077310890912,0.0
-0.2863808841040775,-0.9581158537566148,0.0,0.0,1.0,0.1640153476046282,0.0
-0.3063249286479016,-0.9519270130051243,0.0,0.0,0.0,0.20658282971626973,0.0
-0.9540800702117651,0.29955169774967627,0.0,0.0,1.0,0.09080982888719408,0.0
0.8941549794403211,-0.44775760489586214,0.0,0.0,0.0,0.02823839617774837,0.0
0.5452278641912904,-0.8382878837901713,0.0,0.0,1.0,0.14496597841768943,0.0
-0.6323728976441501,-0.7746641325924037,0.0,0.0,0.0,0.10344098029739254,0.0
0.6001428698636615,-0.7998928276661869,0.0,0.0,1.0,0.11344485720223517,0.0
-0.8434642723344665,-0.5371852765064293,0.0,0.0,0.0,0.1478088877865506,0.0
0.5483224733223389,-0.8362669820396312,0.0,0.0,1.0,0.09718037850872006,0.0
0.8257479041262239,-0.5640393592925484,0.0,0.0,0.0,0.10655740143281642,0.0
0.56838802082559,-0.8227606321293992,0.0,0.0,0.0,0.11499402415317067,0.0
-0.12936910229301804,-0.9915965083499935,0.0,0.0,1.0,0.19348769689925083,0.0
0.6514767025408612,-0.758668640479153,0.0,0.0,1.0,0.12150348020567908,0.0
0.7516678001111445,-0.6595419003187534,0.0,0.0,1.0,0.058216320959251985,0.0
-0.998844222801763,0.048064733178725054,0.0,0.0,0.0,0.060206075942944234,0.0
0.21682375958536207,-0.9762107647835426,0.0,0.0,1.0,0.12696149608298005,0.0
0.08110451539673154,-0.9967056022629056,1.0,0.0,1.0,0.06352859996545104,0.0
0.900487872230869,-0.43488112394667366,0.0,0.0,1.0,0.04188482565379195,0.0
0.09259517695320565,-0.9957038380989623,0.0,0.0,1.0,0.15177679954670054,0.0
0.3965487456198405,-0.9180136667541127,0.0,1.0,0.0,0.15422492014343223,0.0
-0.695217957269874,-0.7187989926881532,0.0,0.0,0.0,0.10159317330530733,0.0
0.5728455216218145,-0.819663350625018,0.0,0.0,0.0,0.13468296455758544,0.0
-0.989698258325975,0.14316898220819885,0.0,0.0,0.0,0.12940608220977504,0.0
-0.9598787811142774,0.28041527341885125,0.0,0.0,0.0,0.15012096929845428,0.0
0.8244517238749278,-0.5659322883522903,0.0,0.0,1.0,0.15023749519698998,0.0
0.8095954389605868,-0.5869882666750799,0.0,0.0,0.0,0.0,0.0
0.7934738595447143,-0.608604333059842,0.0,0.0,1.0,0.10797505207588028,0.0
-0.7171053255030507,-0.696964814129927,0.0,0.0,1.0,0.14589520940890666,0.0
0.7795134835973206,-0.6263854475400668,0.0,0.0,0.0,0.09947717044804927,0.0
-0.9997753322679562,0.021196343753058063,0.0,0.0,1.0,0.12181013196299133,0.0
-0.9515028743542541,-0.30763985453057374,0.0,0.0,1.0,0.15753499908390386,0.0
-0.9959830262194912,-0.08954223295554044,0.0,0.0,1.0,0.12404626166260811,0.0
-0.4630145516814956,-0.8863506783046898,0.0,0.0,1.0,0.19539597086174332,0.0
-0.8716242827181877,0.49017457071537773,0.0,0.0,0.0,0.17634931261405606,0.0
